Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
26980 0.019058318505871075 1977.4617215192318 1.0757433767351944E7 20650.63505 10339.4324 349777478 7.709939812875031 5.228638454784594 107 0 107 0 810 0 0
26985 0.019058318505871075 1977.4617215192318 1.0759411229073463E7 20650.63505 10339.4324 349842784 7.709483776912587 5.228638454784594 107 0 107 1 810 0 0
26990 0.019058318505871075 1977.4617215192318 1.0761388690794982E7 20650.63505 10339.4324 349908090 7.709027908548153 5.228638454784594 107 0 108 0 811 0 0
26995 0.019431001602564103 1977.4617215192318 1.0763366152516503E7 21645.96725 11334.7646 349973300 7.708664681752381 5.731976744051359 107 0 108 1 811 0 0
27000 0.019431001602564103 1982.1991041798294 1.0765348351620682E7 21645.96725 11334.7646 350038510 7.708298196293878 5.718277531302772 107 0 109 0 812 0 0
27005 0.019431001602564103 1982.199119971156 1.0767330550740652E7 22643.718425 11334.7646 350103720 7.707931845759493 5.718277485747717 107 0 109 1 812 0 0
27010 0.019431001602564103 1982.199119971156 1.0769312749860622E7 22643.718425 11334.7646 350168930 7.707565630086027 5.718277485747717 107 0 110 0 813 0 0
27015 0.020356613048166786 1982.199119971156 1.0771294948980592E7 25115.767425 13806.813600000001 350233903 7.707429052616369 6.965401942162557 107 0 110 0 813 0 0
27020 0.020356613048166786 1987.2591838061362 1.0773282208164398E7 24660.6898 13806.813600000001 350298875 7.7072889053948295 6.947666269457735 107 0 109 0 813 0 0
27025 0.020356613048166786 1987.2592006730736 1.0775269467365071E7 24660.6898 13806.813600000001 350363847 7.707148809855311 6.947666210489156 107 0 109 0 813 0 0
27030 0.020356613048166786 1987.2592006730736 1.0777256726565743E7 24660.6898 13806.813600000001 350428820 7.707008765981288 6.947666210489156 107 0 109 1 813 0 0
27035 0.019431001602564103 1982.1991368380934 1.0779238925702581E7 22188.6408 11334.7646 350494030 7.706643057274884 5.718277437089727 107 0 109 0 814 0 0
27040 0.019431001602564103 1982.199119971156 1.0781221124822551E7 23867.758925000002 11334.7646 350559240 7.706277483056488 5.718277485747717 107 0 109 1 814 0 0
27045 0.019431001602564103 1982.199119971156 1.0783203323942522E7 23867.758925000002 11334.7646 350624450 7.705912043239878 5.718277485747717 107 0 110 0 815 0 0
27050 0.019431001602564103 1982.199119971156 1.0785185523062492E7 25402.151400000002 11334.7646 350689660 7.70554673775095 5.718277485747717 107 0 110 0 815 0 0
27055 0.019431001602564103 1982.199119971156 1.0787167722182462E7 25402.151400000002 11334.7646 350754870 7.705181566515653 5.718277485747717 107 0 110 0 815 0 0
27060 0.019431001602564103 1982.199119971156 1.0789149921302432E7 25402.151400000002 11334.7646 350820081 7.7048165294599915 5.718277485747717 107 0 110 0 815 0 0
27065 0.019431001602564103 1982.199119971156 1.0791132120422404E7 25402.151400000002 11334.7646 350885291 7.704451626510022 5.718277485747717 107 0 110 0 815 0 0
27070 0.019431001602564103 1982.199119971156 1.0793114319542374E7 25402.151400000002 11334.7646 350950501 7.704086857591861 5.718277485747717 107 0 110 0 815 0 0
27075 0.019431001602564103 1982.199119971156 1.0795096518662345E7 25402.151400000002 11334.7646 351015711 7.703722222631674 5.718277485747717 107 0 110 1 815 0 0
27080 0.019431001602564103 1982.199119971156 1.0797078717782315E7 25402.151400000002 11334.7646 351080921 7.703357721555682 5.718277485747717 107 0 111 0 816 0 0
27085 0.020687353223100884 1995.2152541560233 1.079907393303647E7 27079.833100000003 13012.446300000001 351145970 7.703139424084169 6.521825789420536 107 0 111 0 816 0 0
27090 0.020687353223100884 1995.2152975432873 1.0801069148334013E7 27079.833100000003 13012.446300000001 351211018 7.70292120723122 6.521825647599161 107 0 111 0 816 0 0
27095 0.020687353223100884 1995.2152975432873 1.0803064363631556E7 27079.833100000003 13012.446300000001 351276067 7.702703070983104 6.521825647599161 107 0 111 1 816 0 0
27100 0.020687353223100884 1995.2152975432873 1.0805059578929098E7 27079.833100000003 13012.446300000001 351341116 7.70248501529517 6.521825647599161 107 0 112 0 817 0 0
27105 0.023983287802540137 1995.2152975432873 1.080705479422664E7 31481.092300000004 17413.705500000004 351405742 7.702674298093058 8.727732551690805 107 0 112 0 817 0 0
27110 0.023983287802540137 2006.214489749372 1.080906100871639E7 31481.092300000004 17413.705500000004 351470368 7.70285567265573 8.67988223042663 107 0 112 0 817 0 0
27115 0.023983287802540137 2006.2145264134706 1.0811067223242803E7 31481.092300000004 17413.705500000004 351534993 7.703036979876763 8.679882071799497 107 0 112 0 817 0 0
27120 0.023983287802540137 2006.2145264134706 1.0813073437769216E7 31481.092300000004 17413.705500000004 351599619 7.703218219819758 8.679882071799497 107 0 112 1 817 0 0
27125 0.023983287802540137 2006.2145264134706 1.0815079652295627E7 31481.092300000004 17413.705500000004 351664244 7.703399392522157 8.679882071799497 107 0 113 1 818 0 0
27130 0.022354253085310326 1996.921702495426 1.0817076573998123E7 28808.078400000002 14740.6916 351729127 7.703340005512597 7.381707345650806 107 0 111 0 819 0 0
27135 0.023428519275700936 1996.92167151922 1.0819073495669644E7 31677.1426 17609.7558 351793734 7.703545826205173 8.818450944349175 107 0 111 0 819 0 0
27140 0.023428519275700936 2005.9280765410363 1.0821079423746185E7 31677.1426 17609.7558 351858341 7.703745159086287 8.778857031786378 107 0 111 0 819 0 0
27145 0.020132584696261682 1986.4682214289903 1.0823065891967615E7 27275.8834 13208.4966 351923371 7.703551614265861 6.649236296616064 107 0 110 0 819 0 0
27150 0.020132584696261682 1986.4681565625071 1.0825052360124178E7 27275.8834 13208.4966 351988401 7.703358140525088 6.649236513741405 107 0 110 0 819 0 0
27155 0.020132584696261682 1986.4681565625071 1.0827038828280741E7 27275.8834 13208.4966 352053431 7.70316473777869 6.649236513741405 107 0 110 0 819 0 0
27160 0.020132584696261682 1986.4681565625071 1.0829025296437304E7 26349.691349999994 13208.4966 352118461 7.702971405987596 6.649236513741405 107 0 109 0 819 0 0
27165 0.020132584696261682 1986.4681565625071 1.0831011764593866E7 26349.691349999994 13208.4966 352183491 7.702778145112769 6.649236513741405 107 0 109 1 819 0 0
27170 0.020132584696261682 1986.4681565625071 1.0832998232750429E7 26349.691349999994 13208.4966 352248520 7.702584955115192 6.649236513741405 107 0 110 0 820 0 0
27175 0.020132584696261682 1986.4681565625071 1.0834984700906992E7 29222.704999999994 13208.4966 352313550 7.702391835955884 6.649236513741405 107 0 110 0 820 0 0
27180 0.020132584696261682 1986.4681565625071 1.0836971169063555E7 29222.704999999994 13208.4966 352378580 7.702198787595889 6.649236513741405 107 0 110 1 820 0 0
27185 0.020132584696261682 1986.4681565625071 1.0838957637220118E7 29222.704999999994 13208.4966 352443610 7.702005809996282 6.649236513741405 107 0 111 0 821 0 0
27190 0.020132584696261682 1986.4681565625071 1.084094410537668E7 31448.393649999998 13208.4966 352508640 7.7018129031181655 6.649236513741405 107 0 111 0 821 0 0
27195 0.020132584696261682 1986.4681565625071 1.0842930573533243E7 31448.393649999998 13208.4966 352573670 7.7016200669226675 6.649236513741405 107 0 111 0 821 0 0
27200 0.020132584696261682 1986.4681565625071 1.0844917041689806E7 30450.642475 13208.4966 352638700 7.701427301370948 6.649236513741405 107 0 110 1 821 0 0
27205 0.020132584696261682 1986.4681565625071 1.0846903509846369E7 30450.642475 13208.4966 352703730 7.701234606424196 6.649236513741405 107 0 110 0 821 0 0
27210 0.020132584696261682 1986.4681565625071 1.0848889978002932E7 30450.642475 13208.4966 352768760 7.701041982043626 6.649236513741405 107 0 110 1 821 0 0
27215 0.020132584696261682 1986.4681565625071 1.0850876446159495E7 30450.642475 13208.4966 352833790 7.700849428190484 6.649236513741405 107 0 111 1 822 0 0
27220 0.020132584696261682 1986.4681565625071 1.0852862914316056E7 33094.014225 13208.4966 352898820 7.700656944826042 6.649236513741405 107 0 112 0 823 0 0
27225 0.020132584696261682 1986.4681565625071 1.085484938247262E7 33094.014225 13208.4966 352963850 7.7004645319116 6.649236513741405 107 0 111 0 823 0 0
27230 0.020132584696261682 1986.4681565625071 1.0856835850629183E7 31499.38095 13208.4966 353028880 7.700272189408488 6.649236513741405 107 0 110 0 823 0 0
27235 0.020132584696261682 1986.4681565625071 1.0858822318785746E7 31499.38095 13208.4966 353093910 7.700079917278065 6.649236513741405 107 0 110 0 823 0 0
27240 0.020132584696261682 1986.4681565625071 1.0860808786942309E7 31499.38095 13208.4966 353158940 7.699887715481714 6.649236513741405 107 0 110 0 823 0 0
27245 0.020132584696261682 1986.4681565625071 1.0862795255098872E7 31499.38095 13208.4966 353223970 7.699695583980853 6.649236513741405 107 0 110 0 823 0 0
27250 0.020132584696261682 1986.4681565625071 1.0864781723255433E7 31499.38095 13208.4966 353289000 7.699503522736923 6.649236513741405 107 0 110 0 823 0 0
27255 0.020132584696261682 1986.4681565625071 1.0866768191411996E7 31499.38095 13208.4966 353354030 7.699311531711394 6.649236513741405 107 0 110 0 823 0 0
27260 0.020132584696261682 1986.4681565625071 1.086875465956856E7 28626.367299999998 13208.4966 353419060 7.699119610865765 6.649236513741405 107 0 109 0 823 0 0
27265 0.020132584696261682 1986.4681565625071 1.0870741127725122E7 28626.367299999998 13208.4966 353484090 7.698927760161562 6.649236513741405 107 0 109 0 823 0 0
27270 0.020132584696261682 1986.4681565625071 1.0872727595881686E7 28626.367299999998 13208.4966 353549120 7.698735979560342 6.649236513741405 107 0 109 0 823 0 0
27275 0.020132584696261682 1986.4681565625071 1.0874714064038249E7 28626.367299999998 13208.4966 353614149 7.698544269023688 6.649236513741405 107 0 109 0 823 0 0
27280 0.020132584696261682 1986.4681565625071 1.087670053219481E7 28626.367299999998 13208.4966 353679179 7.698352628513211 6.649236513741405 107 0 109 0 823 0 0
27285 0.020132584696261682 1986.4681565625071 1.0878687000351373E7 28626.367299999998 13208.4966 353744209 7.69816105799055 6.649236513741405 107 0 109 0 823 0 0
27290 0.020132584696261682 1986.4681565625071 1.0880673468507936E7 28626.367299999998 13208.4966 353809239 7.6979695574173705 6.649236513741405 107 0 109 1 823 0 0
27295 0.020132584696261682 1986.4681565625071 1.08826599366645E7 28626.367299999998 13208.4966 353874269 7.69777812675537 6.649236513741405 107 0 109 0 823 0 0
27300 0.020132584696261682 1986.4681565625071 1.0884646404821062E7 28626.367299999998 13208.4966 353939299 7.697586765966272 6.649236513741405 107 0 109 0 823 0 0
27305 0.020132584696261682 1986.4681565625071 1.0886632872977626E7 28626.367299999998 13208.4966 354004329 7.6973954750118265 6.649236513741405 107 0 109 0 823 0 0
27310 0.020132584696261682 1986.4681565625071 1.0888619341134187E7 28626.367299999998 13208.4966 354069359 7.697204253853814 6.649236513741405 107 0 109 0 823 0 0
27315 0.020132584696261682 1986.4681565625071 1.089060580929075E7 28626.367299999998 13208.4966 354134389 7.697013102454039 6.649236513741405 107 0 109 0 823 0 0
27320 0.020132584696261682 1986.4681565625071 1.0892592277447313E7 28626.367299999998 13208.4966 354199419 7.696822020774338 6.649236513741405 107 0 109 0 823 0 0
27325 0.020132584696261682 1986.4681565625071 1.0894578745603876E7 28626.367299999998 13208.4966 354264449 7.696631008776573 6.649236513741405 107 0 109 0 823 0 0
27330 0.020132584696261682 1986.4681565625071 1.089656521376044E7 28626.367299999998 13208.4966 354329479 7.696440066422636 6.649236513741405 107 0 109 1 823 0 0
27335 0.020132584696261682 1986.4681565625071 1.0898551681917002E7 28626.367299999998 13208.4966 354394509 7.6962491936744435 6.649236513741405 107 0 109 0 823 0 0
27340 0.020132584696261682 1986.4681565625071 1.0900538150073564E7 28626.367299999998 13208.4966 354459539 7.696058390493945 6.649236513741405 107 0 109 0 823 0 0
27345 0.020132584696261682 1986.4681565625071 1.0902524618230127E7 28626.367299999998 13208.4966 354524569 7.695867656843109 6.649236513741405 107 0 109 0 823 0 0
27350 0.020132584696261682 1986.4681565625071 1.090451108638669E7 26798.850274999997 13208.4966 354589599 7.695676992683938 6.649236513741405 107 0 108 0 823 0 0
27355 0.020132584696261682 1986.4681565625071 1.0906497554543253E7 25394.168625 13208.4966 354654629 7.695486397978465 6.649236513741405 107 0 107 0 823 0 0
27360 0.020132584696261682 1986.4681565625071 1.0908484022699816E7 25394.168625 13208.4966 354719659 7.695295872688743 6.649236513741405 107 0 107 0 823 0 0
27365 0.020132584696261682 1986.4681565625071 1.091047049085638E7 25394.168625 13208.4966 354784689 7.695105416776859 6.649236513741405 107 0 107 0 823 0 0
27370 0.020132584696261682 1986.4681565625071 1.091245695901294E7 25394.168625 13208.4966 354849719 7.694915030204925 6.649236513741405 107 0 107 0 823 0 0
27375 0.020132584696261682 1986.4681565625071 1.0914443427169504E7 25394.168625 13208.4966 354914749 7.694724712935077 6.649236513741405 107 0 107 0 823 0 0
27380 0.020132584696261682 1986.4681565625071 1.0916429895326067E7 23955.976300000002 13208.4966 354979778 7.694534464929486 6.649236513741405 107 0 106 0 823 0 0
27385 0.020132584696261682 1986.4681565625071 1.091841636348263E7 23955.976300000002 13208.4966 355044808 7.694344286150345 6.649236513741405 107 0 106 0 823 0 0
27390 0.020132584696261682 1986.4681565625071 1.0920402831639193E7 23955.976300000002 13208.4966 355109838 7.694154176559877 6.649236513741405 107 0 106 0 823 0 0
27395 0.020132584696261682 1986.4681565625071 1.0922389299795756E7 23955.976300000002 13208.4966 355174868 7.693964136120331 6.649236513741405 107 0 106 0 823 0 0
27400 0.020132584696261682 1986.4681565625071 1.0924375767952317E7 23955.976300000002 13208.4966 355239898 7.693774164793987 6.649236513741405 107 0 106 0 823 0 0
27405 0.020132584696261682 1986.4681565625071 1.092636223610888E7 23955.976300000002 13208.4966 355304928 7.693584262543145 6.649236513741405 107 0 106 0 823 0 0
27410 0.020132584696261682 1986.4681565625071 1.0928348704265444E7 23955.976300000002 13208.4966 355369958 7.69339442933014 6.649236513741405 107 0 106 1 823 0 0
27415 0.020132584696261682 1986.4681565625071 1.0930335172422007E7 23955.976300000002 13208.4966 355434988 7.69320466511733 6.649236513741405 107 0 106 0 823 0 0
27420 0.020132584696261682 1986.4681565625071 1.093232164057857E7 23955.976300000002 13208.4966 355500018 7.693014969867103 6.649236513741405 107 0 106 0 823 0 0
27425 0.020132584696261682 1986.4681565625071 1.0934308108735133E7 23955.976300000002 13208.4966 355565048 7.692825343541871 6.649236513741405 107 0 106 0 823 0 0
27430 0.020132584696261682 1986.4681565625071 1.0936294576891694E7 23955.976300000002 13208.4966 355630078 7.69263578610408 6.649236513741405 107 0 106 0 823 0 0
27435 0.020132584696261682 1986.4681565625071 1.0938281045048257E7 23955.976300000002 13208.4966 355695108 7.692446297516193 6.649236513741405 107 0 106 0 823 0 0
27440 0.020132584696261682 1986.4681565625071 1.094026751320482E7 23955.976300000002 13208.4966 355760138 7.692256877740709 6.649236513741405 107 0 106 0 823 0 0
27445 0.020132584696261682 1986.4681565625071 1.0942253981361384E7 23955.976300000002 13208.4966 355825168 7.692067526740151 6.649236513741405 107 0 106 0 823 0 0
27450 0.020132584696261682 1986.4681565625071 1.0944240449517947E7 23955.976300000002 13208.4966 355890198 7.691878244477069 6.649236513741405 107 0 106 0 823 0 0
27455 0.020132584696261682 1986.4681565625071 1.094622691767451E7 23955.976300000002 13208.4966 355955228 7.69168903091404 6.649236513741405 107 0 106 0 823 0 0
27460 0.020132584696261682 1986.4681565625071 1.0948213385831071E7 23955.976300000002 13208.4966 356020258 7.691499886013672 6.649236513741405 107 0 106 0 823 0 0
27465 0.020132584696261682 1986.4681565625071 1.0950199853987634E7 23955.976300000002 13208.4966 356085288 7.691310809738591 6.649236513741405 107 0 106 0 823 0 0
27470 0.020132584696261682 1986.4681565625071 1.0952186322144197E7 23955.976300000002 13208.4966 356150318 7.691121802051461 6.649236513741405 107 0 106 0 823 0 0
27475 0.020132584696261682 1986.4681565625071 1.095417279030076E7 23955.976300000002 13208.4966 356215348 7.690932862914965 6.649236513741405 107 0 106 0 823 0 0
27480 0.020132584696261682 1986.4681565625071 1.0956159258457324E7 23955.976300000002 13208.4966 356280378 7.690743992291818 6.649236513741405 107 0 106 0 823 0 0
27485 0.020132584696261682 1986.4681565625071 1.0958145726613887E7 23955.976300000002 13208.4966 356345407 7.69055519014476 6.649236513741405 107 0 106 0 823 0 0
27490 0.020132584696261682 1986.4681565625071 1.0960132194770448E7 22756.034424999998 13208.4966 356410437 7.690366456436558 6.649236513741405 107 0 105 1 823 0 0
27495 0.020132584696261682 1986.4681565625071 1.0962118662927011E7 22756.034424999998 13208.4966 356475467 7.690177791130005 6.649236513741405 107 0 106 1 824 0 0
