Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
32795 0.09052605506258042 3578.992739116326 1.8868317418986157E7 902031.666666503 751235.9999999562 5520108073 11.821086685988176 209.90151552680734 162 0 235 0 240 0 0
32800 0.09037550368655378 3579.87029707475 1.8871897289283227E7 903098.4000000805 749998.9999999742 5520882544 11.858585885567622 209.5045176951878 162 0 235 0 240 0 0
32805 0.09080127719670458 3584.070667509243 1.8875481359950732E7 904268.5333333167 753523.8000000995 5521656684 11.896254953529946 210.24245052728335 162 0 235 0 240 0 0
32810 0.09131608921325693 3591.6426622600407 1.8879073002612997E7 908408.0888888172 757799.2888889562 5522430423 11.934131399686901 210.98961120261086 162 0 235 0 240 0 0
32815 0.09181191444950586 3599.275333412051 1.8882672277946413E7 912817.3333333685 761907.0000001045 5523203780 11.97220613638967 211.68344442208308 162 0 235 0 240 0 0
32820 0.09157618854548119 3592.214485775888 1.888626449243218E7 910772.2666664543 759943.2666667007 5523977318 12.010166874186403 211.55286514094644 162 0 235 0 240 0 0
32825 0.09006941288960935 3583.3668026693613 1.888984785923485E7 896088.9333334005 747443.2666666374 5524752031 12.047457086296333 208.58687034490683 162 0 235 0 240 0 0
32830 0.08698015826236526 3563.8784839715363 1.8893411737718817E7 862477.4000000643 721829.6666666706 5525529142 12.083389929077448 202.54048220585616 162 0 235 0 240 0 0
32835 0.08811134836772094 3562.7673198494463 1.8896974505038667E7 875958.5333332465 731213.1333333233 5526305376 12.119806490172849 205.23740892633498 162 0 235 2 240 0 0
32840 0.08810005352415073 3561.47319754301 1.890053597823621E7 875550.2666665645 731125.5333334323 5527081614 12.156205519711031 205.28738889227677 162 0 237 0 242 0 0
32845 0.08749795561263952 3557.034002818167 1.8904093012239028E7 867733.0380952252 726121.1714285391 5527858326 12.192328973748605 204.13669671227424 162 0 237 0 242 0 0
32850 0.08725313538927827 3555.3284825079145 1.8907648340721536E7 867539.9333334302 724093.7666666566 5528635226 12.228332712549483 203.6643787568916 162 0 237 0 242 0 0
32855 0.09014361392723629 3582.899349763498 1.8911231240071308E7 899528.4333334805 748067.9000000436 5529409878 12.265572752911487 208.78842160314173 162 0 237 0 242 0 0
32860 0.09114573018476128 3593.9065719032437 1.8914825146643206E7 908458.1000001654 756386.833333373 5530183750 12.303231335810679 210.46368852399223 162 0 237 0 242 0 0
32865 0.09054720290233029 3583.1786722182333 1.8918408325315423E7 902178.5666667414 751410.5666666683 5530958089 12.340619570506847 209.70502322215867 162 0 237 0 242 0 0
32870 0.09063175020362503 3582.9638366535755 1.8921991289152075E7 902631.1000001286 752117.566666725 5531732363 12.378031149563517 209.9149198695763 162 0 237 0 242 0 0
32875 0.09150284365592928 3591.9227542514354 1.892558321190632E7 909600.5000000333 759337.7666666534 5532505957 12.415804190791542 211.40147453557952 162 0 237 0 242 0 0
32880 0.09141728808847624 3587.6980928584635 1.892917090999918E7 909205.0333334189 758628.4333334028 5533279620 12.453528203095724 211.45269576709924 162 0 237 0 242 0 0
32885 0.09082004353971107 3583.905170715943 1.8932754815169904E7 904475.7666665373 753675.2999999772 5534053746 12.4909788035393 210.29443138123503 162 0 237 0 242 0 0
32890 0.08972771320945164 3575.835575336218 1.8936330650745243E7 870222.9666666609 744612.7666666978 5534828725 12.5279419878647 208.23462124560513 162 0 237 0 242 0 0
32895 0.07755868900988193 3487.3579407598077 1.893981800868601E7 726077.8666668744 643675.8666667745 5535613165 12.55962056304524 184.57407515975652 162 0 237 0 242 0 0
32900 0.06894039173240252 3416.646002112597 1.8943234654688116E7 656851.3333334574 572208.666666721 5536404303 12.587561772607941 167.47672024345223 162 0 237 0 242 0 0
32905 0.0666858493250763 3406.0661092238724 1.8946640720797345E7 643230.933333268 553498.8666666046 5537197197 12.614512449862016 162.50385310129178 162 0 237 0 242 0 0
32910 0.06508622127891671 3397.91773437506 1.8950038638531715E7 612944.2056276652 540223.6056276992 5537991334 12.640758334609318 158.9866641450801 162 0 237 0 242 0 0
32915 0.060049471724485666 3357.4472510477754 1.895339608578277E7 573740.6666664286 498441.4666666356 5538789391 12.664817389001522 148.4584654341433 162 0 237 0 242 0 0
32920 0.05852879378382023 3343.8941042914244 1.8956739979887057E7 559956.4000001319 485833.00000002515 5539588625 12.688211875198599 145.28958897846852 162 0 237 0 242 0 0
32925 0.0583970497465733 3343.9201237970738 1.896008390001086E7 556106.0523806738 484741.9190476073 5540387969 12.711540545807631 144.96217047707924 162 0 237 0 242 0 0
32930 0.057772076203997824 3338.522697939351 1.89634224227088E7 550606.2545453848 479566.72121211863 5541187789 12.734591709507427 143.64638632174746 162 0 237 0 242 0 0
32935 0.06783497358920962 3411.8860989441127 1.896683430880775E7 636933.4000002024 563023.4000000687 5541979789 12.761985549465702 165.018228531811 162 0 237 0 242 0 0
32940 0.06026482591843843 3351.8625611197353 1.8970186171368867E7 575005.6412337325 500235.44123369845 5542777678 12.786100179418852 149.2410360246358 162 0 237 0 242 0 0
32945 0.05882516025985657 3345.1604852303713 1.8973531331854098E7 560502.2166668951 488289.41666676145 5543576685 12.809581198939892 145.96890607271848 162 0 237 0 242 0 0
32950 0.05827475476537775 3343.5051203616263 1.8976874836974457E7 555845.600000023 483730.0000000234 5544376118 12.832814797910183 144.6775113500362 162 0 237 0 242 0 0
32955 0.05657227783017582 3326.799003864363 1.898020163597832E7 540927.4000001434 469611.06666670885 5545176877 12.855307650165821 141.16003585465043 162 0 237 0 242 0 0
32960 0.05293398372007911 3299.106540485397 1.8983500742518798E7 510653.26666655624 439444.599999923 5545980466 12.876222315792385 133.2010938741213 162 0 237 0 242 0 0
32965 0.051405559365952556 3290.7515393081158 1.8986791494058106E7 498051.4666667514 426761.53333335154 5546785237 12.896467394327503 129.6851276177109 162 0 237 0 242 0 0
32970 0.053546184961321595 3291.0756046488136 1.8990082569662757E7 516530.4000000106 445381.79999997723 5547588231 12.917685761825076 135.33016360087643 162 0 237 0 242 0 0
32975 0.05075777409836202 3274.3578424448074 1.8993356927505206E7 495635.99999994197 422522.46666663914 5548393354 12.937704621178764 129.03979558665515 162 0 237 0 242 0 0
32980 0.05015829147040549 3266.094452023685 1.8996623021957226E7 489656.8469697583 416433.93030299543 5549199094 12.957401709686833 127.50210883980141 162 0 237 0 242 0 0
32985 0.049943527865890125 3267.1632586767823 1.8999890185215905E7 485780.19999990886 414626.4666666417 5550005008 12.97699616608861 126.90717721726814 162 0 237 0 242 0 0
32990 0.04973546134524663 3265.099714244604 1.9003155284930144E7 484441.04761911783 412903.31428571744 5550811083 12.996494618964272 126.45963383119665 162 0 237 0 242 0 0
32995 0.05023993490178724 3268.287677394211 1.9006423572607543E7 488486.13333340234 417086.5333333347 5551616767 13.016204284419727 127.61622430552859 162 0 237 0 242 0 0
33000 0.04991769993854871 3265.0867302010356 1.900968865933774E7 485388.4666666603 414409.3333332611 5552422699 13.03576853421421 126.92138603857097 162 0 237 0 242 0 0
33005 0.04977195859053485 3266.1492527082414 1.9012954808590442E7 484397.8666665982 413199.5999999987 5553228746 13.055261708109315 126.50971159918055 162 0 237 0 242 0 0
33010 0.049826895849995896 3265.366621098265 1.9016220175211545E7 484673.1333333348 413660.1333332677 5554034747 13.074772941893064 126.68106872303922 162 0 237 0 242 0 0
33015 0.04992522695663667 3268.6332862464933 1.9019488808497794E7 485416.26666675747 414476.59999999125 5554840676 13.094318155000256 126.80425232894568 162 0 237 0 242 0 0
33020 0.05091650323644597 3284.45941208978 1.9022773267909892E7 493748.5333333339 422708.0666665995 5555645830 13.114278457570752 128.6994337974315 162 0 237 0 242 0 0
33025 0.049925800870275885 3267.048142673269 1.9026040316052575E7 485279.5454545983 414481.278787799 5556451755 13.133811491956092 126.8672087729472 162 0 237 0 242 0 0
33030 0.04996547008363474 3265.9469843994675 1.9029306263036977E7 487745.60000007466 414815.1999999712 5557257649 13.153356128151605 127.01222707576993 162 0 237 0 242 0 0
33035 0.05045396120304285 3272.0218026673047 1.903257828483964E7 492366.13333314913 418863.60000004957 5558063166 13.17310256115432 128.01369466994322 162 0 237 0 242 0 0
33040 0.05124895184376244 3281.2489437220543 1.903585953378336E7 499044.93333339796 425461.4000000638 5558868062 13.193182409424757 129.66446840740028 162 0 237 0 242 0 0
33045 0.05145974020252734 3285.2297737098934 1.9039144763557073E7 499465.26666671166 427204.4666667071 5559672797 13.213344125498267 130.03792614002774 162 0 237 0 242 0 0
33050 0.050889497063614876 3272.067349343717 1.904241683090641E7 493481.06666666875 422481.1333333361 5560477974 13.233259989372709 129.11749307913044 162 0 237 0 242 0 0
33055 0.05096102561537165 3274.872840387672 1.9045691703746796E7 493846.4666665068 423071.8666666074 5561283094 13.253198074523116 129.18726536463782 162 0 237 0 242 0 0
33060 0.05011975378598497 3272.5446716929378 1.904896424841848E7 487167.4166664392 416087.8833333381 5562088870 13.272764293228299 127.14505837993326 162 0 237 0 242 0 0
33065 0.050521359048728925 3275.5545303316267 1.905223980294881E7 490351.9999998167 419418.33333328326 5562894332 13.29249649658133 128.04498580300543 162 0 237 0 242 0 0
33070 0.050473859586263 3276.5825750329495 1.905551638552384E7 490826.24761906697 419849.3809523 5563699722 13.312243818613434 128.13636505043002 162 0 237 0 242 0 0
33075 0.05413511897957187 3306.74459763667 1.9058823130121484E7 521431.93333346455 450570.19999996497 5564502217 13.33357514672822 136.25793788912137 162 0 237 0 242 0 0
33080 0.05672513632366674 3321.712107958123 1.9062144842229433E7 541789.923809442 470897.323809441 5565302854 13.355954948651517 141.76343659682914 162 0 237 0 242 0 0
33085 0.05675310993702696 3321.884784841165 1.9065466727014277E7 542012.0666666144 471104.3333332813 5566103470 13.378337688917595 141.81838439523332 162 0 237 0 242 0 0
33090 0.05717966703400912 3324.7220841620415 1.9068791449098438E7 545337.4499998386 474646.11666663823 5566903754 13.400896374036744 142.76264441100417 162 0 237 0 242 0 0
33095 0.05769065231491291 3329.10268874608 1.9072120551787175E7 549612.9095236437 478884.9761904433 5567703642 13.423666365179626 143.84806386696872 162 0 237 0 242 0 0
33100 0.057983005639380934 3336.1019201588183 1.9075456653707325E7 552980.2666667058 481313.26666663954 5568503304 13.44655077394923 144.27414934724962 162 0 237 0 242 0 0
33105 0.05769250612937341 3335.4728529433014 1.9078792126560267E7 552872.549999805 478893.6166666354 5569303195 13.469300799669682 143.5759299446998 162 0 237 0 242 0 0
33110 0.05770576261394084 3329.1715279985815 1.908212129808826E7 550118.3761903024 479006.04285716993 5570103069 13.49205321924352 143.88145483904728 162 0 237 0 242 0 0
33115 0.05839542728813357 3338.067672950059 1.9085459365761206E7 555633.5333332968 484728.7333332631 5570902412 13.515091247210991 145.21237459061996 162 0 237 0 242 0 0
33120 0.057596078508418386 3326.847411098972 1.90887862131723E7 548941.3333332447 478095.5999999785 5571702373 13.53778168697162 143.70830426576345 162 0 237 0 242 0 0
33125 0.05754688125144194 3328.6829532565175 1.909211489612556E7 548733.0000000088 477701.2000001082 5572502371 13.560442257538451 143.51057361373617 162 0 237 0 242 0 0
33130 0.05757816139223595 3333.2705134189578 1.9095448166638978E7 548619.9166664769 477948.1833332431 5573302347 13.583104598701162 143.38715727065562 162 0 237 0 242 0 0
33135 0.05690845310774196 3321.1550739136933 1.9098769321712885E7 543041.9499998989 472391.61666673113 5574102847 13.605476721884175 142.23714525623117 162 0 237 0 242 0 0
33140 0.05681908573150038 3320.726286845848 1.9102090047999732E7 542825.3333332994 471662.3999999991 5574903415 13.627803196878947 142.03591601884236 162 0 237 0 242 0 0
33145 0.05752168680223042 3327.8523806734083 1.9105417900380407E7 550969.1333336117 477485.6000000748 5575703432 13.650421612500168 143.48160476500857 162 0 237 0 242 0 0
33150 0.05704557165150072 3322.9858377714604 1.910874088621818E7 545326.483333568 473541.61666670145 5576503819 13.672829235352888 142.5048555079847 162 0 237 0 242 0 0
33155 0.05701196642565821 3322.093371203959 1.9112062979589373E7 545047.9333331584 473262.06666665804 5577304234 13.69521507887775 142.45899009609812 162 0 237 0 242 0 0
33160 0.05795869323703614 3330.9247916556446 1.911539390438103E7 554253.2666667574 481182.933333421 5578103903 13.718001174946652 144.45926084516842 162 0 237 0 242 0 0
33165 0.05494004864801579 3305.1631431640835 1.91186990675242E7 529658.4333331988 456073.8999999293 5578905933 13.739484523090159 137.98831714047336 162 0 237 0 242 0 0
33170 0.05037474846117497 3272.107765067503 1.9121971175289266E7 488989.38030303613 418210.3803030364 5579711506 13.759004127156365 127.8106988919446 162 0 237 0 242 0 0
33175 0.05737414963555789 3329.921276669666 1.9125301096565936E7 547198.50476183 476365.10476186255 5580511629 13.781516123281246 143.05596594712495 162 0 237 0 242 0 0
33180 0.057849058951558924 3329.5913063087314 1.9128630687872242E7 551116.1999999434 480202.6666665754 5581311392 13.804221138474528 144.22270557852343 162 0 237 0 242 0 0
33185 0.057913133716285335 3328.4864583704175 1.9131959174330607E7 551684.2000001931 480731.46666672744 5582111108 13.826946688930565 144.42944944474468 162 0 237 0 242 0 0
33190 0.057914904465413974 3329.691019645512 1.9135288865350265E7 551589.6428572548 480751.0428571885 5582910821 13.849664484606228 144.38307939706988 162 0 237 0 242 0 0
33195 0.05758855052285207 3327.103823402673 1.9138615969173662E7 549220.4388889424 478042.63888884283 5583710790 13.872234735659132 143.68131091260696 162 0 237 0 242 0 0
33200 0.05751078773361405 3328.94128957811 1.9141944910463244E7 548179.6333334437 477417.63333324384 5584510814 13.894763155856769 143.41425450424475 162 0 237 0 242 0 0
33205 0.05805410462868294 3339.401752696872 1.9145284312215943E7 552770.4000000161 481902.80000004877 5585310419 13.917510407684528 144.30812333702235 162 0 237 0 242 0 0
33210 0.057534234525702936 3330.4843319942356 1.914861479654793E7 548438.063491899 477601.4634919656 5586110427 13.940031588340196 143.40300565413145 162 0 237 0 242 0 0
33215 0.057294289289926574 3326.3685962711425 1.91519411651442E7 547781.866666614 475608.59999994707 5586910623 13.962443881328788 142.9813282067129 162 0 237 0 242 0 0
33220 0.057841253596060856 3339.1527297819107 1.915528031787399E7 553579.6000000371 480140.5333333398 5587710397 13.985075646227994 143.791126728336 162 0 237 0 242 0 0
33225 0.05773643826922787 3334.4834533249436 1.9158614801327318E7 550235.9333334703 479272.2666667034 5588510246 14.007657616157305 143.73208725591434 162 0 237 0 242 0 0
33230 0.05762875204807812 3329.303038622111 1.9161944104365937E7 549304.7999998245 478376.4666665919 5589310182 14.030188770994707 143.68666988769402 162 0 237 0 242 0 0
33235 0.05793489881019421 3331.0992270854263 1.916527520359302E7 551866.1333333155 480914.46666658355 5590109881 14.052843207786424 144.37110211435035 162 0 237 0 242 0 0
33240 0.05822752254086604 3335.2722126525196 1.9168610475805674E7 554036.0000000296 483341.33333332965 5590909348 14.075613312923911 144.91810638416572 162 0 237 0 242 0 0
33245 0.05828862404412477 3337.3004798927905 1.9171947776285566E7 554843.6250000166 483852.42499998346 5591708773 14.098400662390636 144.9831766468709 162 0 237 0 242 0 0
33250 0.05800681844837849 3338.5747458826454 1.9175286351031452E7 553271.0833331913 481510.6166666255 5592508416 14.121057015172271 144.22639998114667 162 0 237 0 242 0 0
33255 0.057805885467274894 3336.6126670221092 1.917862296369848E7 552064.2500002154 479850.51666667865 5593308213 14.143620367075954 143.81367109504504 162 0 237 0 242 0 0
33260 0.05750878593678134 3327.8538620084973 1.9181950817560483E7 551124.8666665988 477394.9999999653 5594108240 14.166054326084168 143.4543161435093 162 0 237 0 242 0 0
33265 0.05856183169247129 3341.1491077655405 1.918529196666825E7 557963.333333277 486115.66666657693 5594907450 14.188925219456905 145.493556554163 162 0 237 0 242 0 0
33270 0.05776697679707269 3331.7805075309725 1.9188623747175787E7 554842.0000000872 479531.86666662764 5595707278 14.21145197738873 143.92660788509937 162 0 237 0 242 0 0
33275 0.05767595926687268 3330.3397995938362 1.9191954086975377E7 551904.933333271 478777.06666660524 5596507176 14.233932653435634 143.76222712318912 162 0 237 0 242 0 0
