Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
840 1.4604230967086224E-5 2838.5210671864693 476868.77214281296 121.13333333339997 121.13333333339997 141914287 0.0561947749543683 0.042674805106684255 162 0 4 0 4 0 0
845 1.45640432098886E-5 2838.5202937525783 479707.2924365655 120.8000000001 120.8000000001 142759076 0.056114079893607165 0.0425573846577648 162 0 4 0 4 0 0
850 1.4893582818926024E-5 2838.5266359163593 482545.8190724819 123.53333333330002 123.53333333330002 143603864 0.05603999785687259 0.04352023044991433 162 0 4 0 4 0 0
855 1.4676568930037131E-5 2838.522459388922 485384.34153187077 121.73333333329998 121.73333333329998 144448653 0.055963074363441175 0.042886161753149125 162 0 4 0 4 0 0
860 1.4668531378592785E-5 2838.5223046880155 488222.8638365588 121.66666666660001 121.66666666660001 145293442 0.05588690880277748 0.042862677691719774 162 0 4 0 4 0 0
865 1.4853395061728396E-5 2838.525862488141 491061.38969904697 123.2 123.2 146138230 0.055814745857869684 0.04340281046162733 162 0 4 0 4 0 0
870 1.4676568930037131E-5 2838.522459386344 493899.9121584333 121.7333333333 121.7333333333 146983019 0.05574044319968773 0.04288616175318808 162 0 4 0 4 0 0
875 1.4692644032913773E-5 2838.5227687489682 496738.4349271823 121.8666666666 121.8666666666 147827807 0.05566725810278417 0.042933129868924995 162 0 4 0 4 0 0
880 1.4965920781888985E-5 2838.528028107469 499576.9629552897 124.13333333329999 124.13333333329999 148672596 0.055599441246620654 0.043731586267289166 162 0 4 0 4 0 0
885 1.4507780349790222E-5 2838.5192109668906 502415.4821662566 120.3333333333 120.3333333333 149517384 0.0555248282020492 0.04239299592138769 162 0 4 0 4 0 0
890 1.4636381172839506E-5 2838.52168592925 505254.00385218585 121.4 121.4 150362173 0.0554531643880409 0.042768741419799 162 0 4 0 4 0 0
895 1.4451517489715954E-5 2838.5181281368596 508092.5219803227 119.8666666667 119.8666666667 151206962 0.05537928385627279 0.042228607060324753 162 0 4 0 4 0 0
900 1.4547968106987847E-5 2838.5199843688124 510931.04196469154 120.66666666660001 120.66666666660001 152051750 0.05530778979096996 0.04251041646036959 162 0 4 0 4 0 0
905 1.4692644032913775E-5 2838.522768740718 513769.56473343226 121.86666666660001 121.86666666660001 152896539 0.05523942109738645 0.04293312986904978 162 0 4 0 4 0 0
910 1.7393261316876443E-5 2838.5747435767503 516608.139477009 144.2666666667 144.2666666667 153741325 0.05521515791229062 0.05082362794679014 162 0 4 0 4 0 0
915 1.4218428497950423E-5 2838.5136423911717 519446.65311940014 117.9333333334 117.9333333334 154586114 0.055140471425363734 0.04154756615298584 162 0 4 0 4 0 0
920 1.3913001543221933E-5 2838.5077640820937 522285.1608834822 115.4000000001 115.4000000001 155430903 0.05506174689069308 0.040655164470694206 162 0 4 0 4 0 0
925 1.3888888888888888E-5 2838.507300001547 525123.6681834838 115.19999999999999 115.19999999999999 156275693 0.05498349261843333 0.04058471154889657 162 0 4 0 4 0 0
930 1.3945151748975212E-5 2838.5083828088905 527962.1765662926 115.6666666667 115.6666666667 157120482 0.05490696357934645 0.040749101664529955 162 0 4 0 4 0 0
935 1.376028806585166E-5 2838.50482501186 530800.6813913045 114.1333333334 114.1333333334 157965271 0.05482836468304517 0.040208962242268914 162 0 4 0 4 0 0
940 1.3993377057617184E-5 2838.509310922547 533639.1907022271 116.06666666669999 116.06666666669999 158810060 0.05475422440684709 0.04089000737819565 162 0 4 0 4 0 0
945 1.3792438271616994E-5 2838.505443762891 536477.6961459899 114.4000000001 114.4000000001 159654850 0.054677762394833476 0.04030289963032256 162 0 4 0 4 0 0
950 1.3896926440333237E-5 2838.507454680797 539316.2036006708 115.2666666667 115.2666666667 160499639 0.05460371201542772 0.04060819585892624 162 0 4 0 4 0 0
955 1.3800475823049283E-5 2838.5055984436876 542154.7091991146 114.46666666669998 114.46666666669998 161344428 0.05452896162610661 0.040326383971009405 162 0 4 0 4 0 0
960 1.4178240740740743E-5 2838.512868725766 544993.2220678403 117.60000000000001 117.60000000000001 162189217 0.05446073846701322 0.04143014509312114 162 0 4 0 4 0 0
965 1.3977301954728492E-5 2838.509001575391 547831.7310694157 115.93333333330001 115.93333333330001 163034006 0.0543901803725372 0.040843038816842314 162 0 4 0 4 0 0
970 1.3929076646086515E-5 2838.5080734405938 550670.2391428562 115.53333333329998 115.53333333329998 163878795 0.05431962338578136 0.0407021330727661 162 0 4 0 4 0 0
975 1.3856738683123554E-5 2838.50668125464 553508.7458241108 114.9333333333 114.9333333333 164723584 0.05424870620359298 0.04049077428364504 162 0 4 0 4 0 0
980 1.3864776234555845E-5 2838.506835936984 556347.2526600478 114.9999999999 114.9999999999 165568374 0.054178632480368256 0.040514258603833446 162 0 4 0 4 0 0
985 1.3816550925925925E-5 2838.5059078155937 559185.7585678635 114.6 114.6 166413163 0.05410855492962151 0.04037335264459316 162 0 4 0 4 0 0
990 1.3985339506172838E-5 2838.5091562391717 562024.2677241026 116.0 116.0 167257952 0.05404167591610345 0.04086652309893972 162 0 4 0 4 0 0
995 1.3744212962950908E-5 2838.504515640469 564862.7722397431 113.9999999999 113.9999999999 168102741 0.05397192881458262 0.04016199353277319 162 0 4 0 4 0 0
1000 1.3816550925925925E-5 2838.50590780786 567701.278147551 114.6 114.6 168947531 0.053903935945301205 0.04037335264470316 162 0 4 0 4 0 0
1005 1.3679912551432288E-5 2838.5032781337654 570539.7814256847 113.46666666659998 113.46666666659998 169792320 0.053834633447025555 0.03997411859295123 162 0 4 0 4 0 0
1010 1.3945151748963158E-5 2838.508382795484 573378.2898084802 115.66666666660001 115.66666666660001 170637109 0.053769853541127975 0.04074910166468719 162 0 4 0 4 0 0
1015 1.3760288065839603E-5 2838.5048250118593 576216.794633492 114.1333333333 114.1333333333 171481898 0.05370305115747331 0.04020896224223369 162 0 4 0 4 0 0
1020 1.404963991770351E-5 2838.5103937314375 579055.3050272234 116.53333333339998 116.53333333339998 172326688 0.053641047864799056 0.04105439726088445 162 0 4 0 4 0 0
1025 1.365579989712336E-5 2838.5028140877657 581893.8078413112 113.26666666669999 113.26666666669999 173171477 0.05357403632743143 0.039903665448047645 162 0 4 0 4 0 0
1030 1.4097865226333428E-5 2838.5113218466404 584732.3191631578 116.93333333329998 116.93333333329998 174016266 0.05351394528373912 0.04119530277484575 162 0 4 0 4 0 0
1035 1.38647762345679E-5 2838.5068359524535 587570.8259991102 115.0 115.0 174861055 0.053451144855477674 0.04051425860364788 162 0 4 0 4 0 0
1040 1.364776234567901E-5 2838.5026593889215 590409.3286584992 113.19999999999999 113.19999999999999 175705845 0.05338589992293709 0.03988018106150724 162 0 4 0 4 0 0
1045 1.396122685185185E-5 2838.5086921673906 593247.8373506665 115.8 115.8 176550634 0.053325661454761586 0.04079607024616119 162 0 4 0 4 0 0
1050 1.3921039094654225E-5 2838.5079187525785 596086.345269419 115.4666666667 115.4666666667 177395423 0.053265437552754355 0.040678648773135505 162 0 4 0 4 0 0
1055 1.3527199074062019E-5 2838.500339087765 598924.8456085068 112.1999999999 112.1999999999 178240212 0.0532003309490775 0.03952791495383747 162 0 4 0 4 0 0
1060 1.3993377057617188E-5 2838.5093109075938 601763.3549194144 116.0666666667 116.0666666667 179085001 0.05314226332533477 0.04089000737841106 162 0 4 0 4 0 0
1065 1.3639724794234665E-5 2838.5025047101876 604601.8574241246 113.1333333333 113.1333333333 179929791 0.0530798898579718 0.039856696672124645 162 0 4 0 4 0 0
1070 1.39692644032962E-5 2838.5088468538597 607440.3662709785 115.8666666667 115.8666666667 180774580 0.053022598521706446 0.04081955453305141 162 0 4 0 4 0 0
1075 1.3929076646098571E-5 2838.508073440078 610278.8743444185 115.5333333334 115.5333333334 181619369 0.052965293997307164 0.04070213307280873 162 0 4 0 4 0 0
1080 1.4033564814814815E-5 2838.5100843682962 613117.3844287869 116.39999999999999 116.39999999999999 182464158 0.05290993343830994 0.041007428735594764 162 0 4 0 4 0 0
1085 1.3832626028802566E-5 2838.5062172003904 615955.8906459872 114.7333333333 114.7333333333 183308948 0.0528523776259192 0.040420321307755004 162 0 4 0 4 0 0
1090 1.3816550925925925E-5 2838.5059078135314 618794.3965538008 114.6 114.6 184153737 0.05279513440211103 0.04037335264462249 162 0 4 0 4 0 0
1095 1.3953189300407504E-5 2838.508537491234 621632.905091292 115.73333333330001 115.73333333330001 184998526 0.05274023687959318 0.04077258595656326 162 0 4 0 4 0 0
1100 1.4041602366247106E-5 2838.510239056828 624471.4153303489 116.46666666659999 116.46666666659999 185843315 0.05268701260877715 0.0410309129993835 162 0 4 0 4 0 0
1105 1.3985339506172842E-5 2838.5091562536095 627309.9244866024 116.00000000000001 116.00000000000001 186688104 0.05263352617982719 0.04086652309873186 162 0 4 0 4 0 0
1110 1.3993377057617191E-5 2838.5093109369845 630148.4337975393 116.06666666670002 116.06666666670002 187532893 0.05258062739332812 0.040890007377987675 162 0 4 0 4 0 0
1115 1.3848701131691264E-5 2838.5065265717813 632986.9403241111 114.86666666670001 114.86666666670001 188377682 0.052526307493232074 0.04046728996090445 162 0 4 0 4 0 0
1120 1.385673868313561E-5 2838.5066812494842 635825.4470053606 114.93333333340001 114.93333333340001 189222472 0.052472577430070236 0.04049077428375382 162 0 4 0 4 0 0
1125 1.3768325617271893E-5 2838.5049796931717 638663.9519850538 114.19999999989999 114.19999999989999 190067261 0.052418176876814174 0.04023244659315146 162 0 4 0 4 0 0
1130 1.3985339506160783E-5 2838.509156236078 641502.4611412898 115.9999999999 115.9999999999 190912050 0.05236706331606524 0.040866523098949024 162 0 4 0 4 0 0
1135 1.375225051440731E-5 2838.5046703274534 644340.9658116172 114.0666666667 114.0666666667 191756839 0.05231339997792295 0.04018547788880021 162 0 4 0 4 0 0
1140 1.4073752572024498E-5 2838.510857791875 647179.4766694092 116.73333333339998 116.73333333339998 192601628 0.0522643273146868 0.041124850029359686 162 0 4 0 4 0 0
1145 1.3896926440333234E-5 2838.507454698844 650017.984124108 115.26666666669998 115.26666666669998 193446418 0.05221342715986194 0.040608195858668046 162 0 4 0 4 0 0
1150 1.4121977880666476E-5 2838.5117859230622 652856.4959100309 117.13333333340002 117.13333333340002 194291207 0.05216582849884229 0.04126575549705148 162 0 4 0 4 0 0
1155 1.3800475823037232E-5 2838.5055984581254 655695.0015084891 114.4666666666 114.4666666666 195135996 0.05211457550850645 0.04032638397076907 162 0 4 0 4 0 0
1160 1.3888888888876833E-5 2838.507299994328 658533.5088084835 115.19999999990002 115.19999999990002 195980785 0.05206487780508007 0.04058471154896456 162 0 4 0 4 0 0
1165 1.3880851337444542E-5 2838.507145313016 661372.0159537965 115.1333333333 115.1333333333 196825574 0.05201550590311174 0.04056122723644005 162 0 4 0 4 0 0
1170 1.4017489711938178E-5 2838.5097749912347 664210.5257287878 116.26666666670002 116.26666666670002 197670363 0.05196826206388476 0.04096046020030319 162 0 4 0 4 0 0
1175 1.3784400720172645E-5 2838.5052890774537 667049.0310178652 114.33333333339999 114.33333333339999 198515153 0.05191852231184814 0.04027941528710684 162 0 4 0 4 0 0
1180 1.3953189300407504E-5 2838.508537489172 669887.5395553544 115.7333333333 115.7333333333 199359942 0.0518712937344608 0.040772585956592874 162 0 4 0 4 0 0
1185 1.3824588477370275E-5 2838.5060625082506 672726.0456178626 114.6666666667 114.6666666667 200204731 0.051822878312936874 0.04039683697746786 162 0 4 0 4 0 0
1190 1.3904963991765528E-5 2838.507609369843 675564.5532272324 115.3333333333 115.3333333333 201049520 0.05177585645404024 0.040631680166220985 162 0 4 0 4 0 0
1195 1.3752250514395256E-5 2838.504670322297 678403.0578975547 114.06666666660001 114.06666666660001 201894310 0.05172736117781008 0.04018547788883798 162 0 4 0 4 0 0
1200 1.3776363168728299E-5 2838.5051343734526 681241.5630319281 114.26666666669999 114.26666666669999 202739099 0.051679563575034365 0.040255930941594804 162 0 4 0 4 0 0
1205 1.3551311728395063E-5 2838.500803139437 684080.0638350677 112.4 112.4 203583888 0.05162943423414788 0.03959836822159199 162 0 4 0 4 0 0
1210 1.387281378601225E-5 2838.5069906043746 686918.570825672 115.0666666667 115.0666666667 204428678 0.0515836007909058 0.04053774292174635 162 0 4 0 4 0 0
1215 1.3776363168716242E-5 2838.505134381187 689757.0759600532 114.26666666659999 114.26666666659999 205273467 0.05153698488778729 0.040255930941449886 162 0 4 0 4 0 0
1220 1.379243827160494E-5 2838.5054437489684 692595.5814038021 114.40000000000002 114.40000000000002 206118256 0.0514909435715927 0.04030289963048502 162 0 4 0 4 0 0
1225 1.3744212962962961E-5 2838.504515628094 695434.0859194302 114.0 114.0 206963045 0.05144470299107902 0.04016199353298351 162 0 4 0 4 0 0
1230 1.4057677469123746E-5 2838.5105484173905 698272.5964678477 116.5999999999 116.5999999999 207807835 0.05140256138012459 0.04107788151955618 162 0 4 0 4 0 0
1235 1.371148864637587E-5 2838.503885848101 701111.1003536958 113.72857142850002 113.72857142850002 208652624 0.05135666594532789 0.040066378628373686 162 0 4 0 4 0 0
1240 1.3896926440333237E-5 2838.5074546756045 703949.6078083713 115.2666666667 115.2666666667 209497413 0.05131332532530627 0.04060819585900052 162 0 4 0 4 0 0
1245 1.3896926440333237E-5 2838.5074546875003 706788.1152630588 115.2666666667 115.2666666667 210342202 0.051270332822832346 0.04060819585883034 162 0 4 0 4 0 0
1250 1.3896926440321179E-5 2838.5074546874994 709626.6227177463 115.26666666659999 115.26666666659999 211186991 0.05122768426049485 0.04060819585879512 162 0 4 0 4 0 0
1255 1.383262602881462E-5 2838.506217191625 712465.1289349379 114.73333333339998 114.73333333339998 212031781 0.05118462704171111 0.04042032130791505 162 0 4 0 4 0 0
1260 1.3800475823037232E-5 2838.505598439562 715303.6345333774 114.4666666666 114.4666666666 212876570 0.051141538789034414 0.040326383971032796 162 0 4 0 4 0 0
1265 1.3937114197530864E-5 2838.508228116234 718142.1427614937 115.6 115.6 213721359 0.05110036911399276 0.04072561737004988 162 0 4 0 4 0 0
1270 1.3904963991765527E-5 2838.5076093770617 720980.6503708707 115.33333333329999 115.33333333329999 214566148 0.05105915378703016 0.04063168016611765 162 0 4 0 4 0 0
1275 1.4097865226333431E-5 2838.5113218626248 723819.1616927333 116.93333333330001 116.93333333330001 215410937 0.051020471952868116 0.04119530277461378 162 0 4 0 4 0 0
1280 1.3840663580246912E-5 2838.5063718914994 726657.6680646248 114.8 114.8 216255727 0.050979156852161776 0.04044380563553238 162 0 4 0 4 0 0
1285 1.3872813786024304E-5 2838.5069906229387 729496.1750552477 115.06666666679999 115.06666666679999 217100516 0.05093852877562404 0.04053774292151645 162 0 4 0 4 0 0
1290 1.404963991770351E-5 2838.510393738656 732334.6854489864 116.5333333334 116.5333333334 217945305 0.050900218136246414 0.04105439726078005 162 0 4 0 4 0 0
1295 1.382458847735822E-5 2838.5060625144374 735173.1915115009 114.66666666660001 114.66666666660001 218790094 0.050859664547730554 0.040396836977344586 162 0 4 0 4 0 0
1300 1.3921039094642167E-5 2838.5079187438123 738011.6994302447 115.46666666659999 115.46666666659999 219634883 0.050820506775680195 0.040678648773225905 162 0 4 0 4 0 0
1305 1.4105902777777777E-5 2838.5114765506405 740850.2109067953 117.0 117.0 220479672 0.05078371851359206 0.04121878701796845 162 0 4 0 4 0 0
1310 1.4274691358024694E-5 2838.514724989172 743688.7256317845 118.4 118.4 221324461 0.05074909336478581 0.04171195553704646 162 0 4 0 4 0 0
1315 1.3945151748975212E-5 2838.508382833641 746527.2340146182 115.66666666670001 115.66666666670001 222169250 0.05071107055868159 0.04074910166417465 162 0 4 0 4 0 0
1320 1.4330954218098957E-5 2838.51580778775 749365.749822406 118.8666666666 118.8666666666 223014039 0.0506776055801314 0.04187634479275313 162 0 4 0 4 0 0
1325 1.5102559156394676E-5 2838.5306577630004 752204.280480169 125.26666666679999 125.26666666679999 223858828 0.05065290049546669 0.044130813357330656 162 0 4 0 4 0 0
1330 1.4121977880666472E-5 2838.5117860004066 755042.7922661693 117.13333333339999 117.13333333339999 224703617 0.0506176104139097 0.04126575549592705 162 0 4 0 4 0 0
1335 1.4009452160493827E-5 2838.5096203197186 757881.301886489 116.19999999999999 116.19999999999999 225548406 0.05058135331923131 0.040936975928554956 162 0 4 0 4 0 0
1340 1.3704025205753281E-5 2838.503742207093 760719.8056286961 113.66666666660001 113.66666666660001 226393195 0.05054203701144671 0.040044571714468805 162 0 4 0 4 0 0
1345 1.4314879115222319E-5 2838.5154983983125 763558.3211270944 118.73333333330001 118.73333333330001 227237984 0.05050964783912022 0.041829376447053965 162 0 4 0 4 0 0
1350 1.3896926440333234E-5 2838.507454714313 766396.8285818087 115.26666666669999 115.26666666669999 228082773 0.05047297578593382 0.04060819585844675 162 0 4 0 4 0 0
1355 1.449170524691358E-5 2838.5189015243436 769235.347483333 120.19999999999999 120.19999999999999 228927562 0.05044298691989949 0.04234602768910578 162 0 4 0 4 0 0
1360 1.4130015432098765E-5 2838.5119406482027 772073.8594239812 117.2 117.2 229772351 0.05040933337707201 0.04128923973215212 162 0 4 0 4 0 0
1365 1.3679912551432293E-5 2838.503278153875 774912.3627021351 113.4666666666 113.4666666666 230617140 0.05037110919482967 0.03997411859266804 162 0 4 0 4 0 0
1370 1.4113940329222123E-5 2838.5116312221567 777750.8743333572 117.06666666669999 117.06666666669999 231461929 0.050337792211827125 0.04124227125900325 162 0 4 0 4 0 0
1375 1.3856738683135609E-5 2838.5066812665004 780589.3810146238 114.93333333339999 114.93333333339999 232306718 0.05030198487590904 0.040490774283511076 162 0 4 0 4 0 0
1380 1.4113940329222123E-5 2838.5116312335003 783427.8926458572 117.06666666669997 117.06666666669997 233151507 0.05026915977136644 0.04124227125883843 162 0 4 0 4 0 0
1385 1.4113940329210068E-5 2838.5116312500004 786266.4042771072 117.0666666666 117.0666666666 233996296 0.050236571671584726 0.041242271258563466 162 0 4 0 4 0 0
1390 1.4957883230456692E-5 2838.52787338336 789104.9321504907 124.06666666669999 124.06666666669999 234841085 0.05021308779570042 0.043708102298400095 162 0 4 0 4 0 0
1395 1.4242541152247301E-5 2838.51410629589 791943.4462567866 118.13333333320001 118.13333333320001 235685874 0.05018228101926848 0.0416180187624143 162 0 4 0 4 0 0
