Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
82375 0.0073671345153621 2968.8458918965457 5.255135684406387E7 56306.19523810962 56306.19523810962 13478539255 74.18562187537867 18.965684743622827 162 0 286 0 328 0 0
82380 0.006943573691806415 2970.9748097472193 5.255432781887364E7 53347.666666654826 53347.666666654826 13479378088 74.18244314673534 17.956283739475335 162 0 286 0 328 0 0
82385 0.007868018834926296 2979.6509278304575 5.255730746980147E7 58567.53333332973 58567.53333332973 13480216338 74.17935184963434 19.655837127194594 162 0 286 0 328 0 0
82390 0.008660577548930142 2992.969595725775 5.256030043939724E7 64457.5809523566 64457.5809523566 13481053936 74.17635416958969 21.53633001965931 162 0 286 0 328 0 0
82395 0.00794911521343055 2980.501030428886 5.256328094042764E7 58942.06666667305 58942.06666667305 13481892143 74.17326949468988 19.775892061406683 162 0 286 0 328 0 0
82400 0.007902280984760209 2978.355301841736 5.256625929572945E7 58201.53333333694 58201.53333333694 13482730419 74.1701741095645 19.54150107522318 162 0 286 0 328 0 0
82405 0.007491432782724303 2972.86309380126 5.256923215882328E7 55804.73333330788 55804.73333330788 13483569008 74.16704123063181 18.771376808325535 162 0 286 0 328 0 0
82410 0.007654841204000095 2975.578374939978 5.257220773719824E7 57574.59523809374 57574.59523809374 13484407420 74.16393854090653 19.349043440758003 162 0 286 0 328 0 0
82415 0.007802131309800312 2978.0928851460812 5.257518583008343E7 58015.799999997485 58015.799999997485 13485245811 74.16084104738108 19.480856453257232 162 0 286 0 328 0 0
82420 0.0074685378977546735 2972.1733953886032 5.25781580034788E7 55423.06666667993 55423.06666667993 13486084469 74.157702941781 18.647319417053566 162 0 286 0 328 0 0
82425 0.00786928771860837 2979.4962681538464 5.258113749974691E7 58396.40000000335 58396.40000000335 13486922791 74.15461141111248 19.599420420213143 162 0 286 0 328 0 0
82430 0.007378427437313127 2970.36870889771 5.258410786845579E7 52601.93333333168 52601.93333333168 13487761742 74.15142290776389 17.708890204695166 162 0 286 0 328 0 0
82435 0.007411371200969204 2970.4461237885953 5.2587078314579576E7 52435.46666665857 52435.46666665857 13488600712 74.14823148992012 17.652387716017827 162 0 286 0 328 0 0
82440 0.007352420256942763 2976.462619241655 5.259005477719879E7 51437.88888889357 51437.88888889357 13489439789 74.14501298118992 17.281550440569266 162 0 286 0 328 0 0
82445 0.007929091968028715 2986.775460503638 5.259304155265926E7 55453.133333345104 55453.133333345104 13490278420 74.14185664401957 18.566221018835627 162 0 286 0 328 0 0
82450 0.007667819581883507 2982.9325513551235 5.259602448521065E7 56604.20000000783 56604.20000000783 13491116923 74.13872796729521 18.976024105638253 162 0 286 0 328 0 0
82455 0.007842868153223896 2986.283704659462 5.259901076891529E7 58030.93333333089 58030.93333333089 13491955258 74.13562204687031 19.432491709607476 162 0 286 0 328 0 0
82460 0.008524355592387803 2987.8767990248202 5.260199864571433E7 60062.60000000977 60062.60000000977 13492793305 74.13255285730995 20.102100601876533 162 0 286 0 328 0 0
82465 0.008706713583487968 2991.6815421444176 5.26049903272565E7 63327.4666666745 63327.4666666745 13493630992 74.12954071868192 21.167850178759934 162 0 286 0 328 0 0
82470 0.007800300872991843 2986.003776907265 5.260797633103338E7 57000.66666667206 57000.66666667206 13494469404 74.12641665968252 19.089281503089776 162 0 286 0 328 0 0
82475 0.008736135438686746 2992.674675769806 5.261096900570911E7 63398.26666665789 63398.26666665789 13495307089 74.12340515872998 21.184483291806497 162 0 286 0 328 0 0
82480 0.008632568395572537 2990.7143081174495 5.2613959720017225E7 62859.9333333519 62859.9333333519 13496144820 74.12038653029208 21.01836780689361 162 0 286 0 328 0 0
82485 0.00859865398216345 2989.8464954718947 5.2616949566512726E7 62718.7333333368 62718.7333333368 13496982565 74.11736678388168 20.977241951492815 162 0 286 0 328 0 0
82490 0.008443073574917767 2988.198083826363 5.261993776459659E7 61388.26666667208 61388.26666667208 13497820479 74.11432441793566 20.54357339927911 162 0 286 0 328 0 0
82495 0.009373434735020055 2997.7470196679233 5.2622935511616245E7 67666.13333333867 67666.13333333867 13498657656 74.11138824836812 22.5723294492123 162 0 286 0 328 0 0
82500 0.01080409073413832 3013.5143656906484 5.2625949025981955E7 77709.53333333453 77709.53333333453 13499493678 74.10862105456901 25.78701273770924 162 0 286 0 328 0 0
82505 0.0137295442121286 3048.93021774739 5.262899795619967E7 98608.93333333218 98608.93333333218 13500327477 74.10620141737779 32.342141764788046 162 0 286 0 328 0 0
82510 0.014707337773448074 3054.510125579953 5.2632052466325246E7 105865.86666665185 105865.86666665185 13501160446 74.10391208473189 34.658869119496316 162 0 286 0 328 0 0
82515 0.015507415969305374 3065.429201122463 5.263511789552637E7 113365.33333331587 113365.33333331587 13501992628 74.10175012581092 36.98187950052967 162 0 286 0 328 0 0
82520 0.01372347977159819 3042.7758373594284 5.263816067136376E7 98397.86666666766 98397.86666666766 13502826518 74.09933596189445 32.338191153791655 162 0 286 0 328 0 0
82525 0.012275617847312414 3026.464656967461 5.26411871360207E7 88756.19999999202 88756.19999999202 13503661510 74.09676187820136 29.326693042874112 162 0 286 0 328 0 0
82530 0.009213722484102946 2997.729274762988 5.264418486529545E7 66417.3333333314 66417.3333333314 13504498994 74.09380419732332 22.155881083885603 162 0 286 0 328 0 0
82535 0.008253213325113959 2992.0828236911298 5.264717694811916E7 59388.333333349125 59388.333333349125 13505337210 74.09072128813507 19.84849244917818 162 0 286 0 328 0 0
82540 0.009296489179944066 3002.078713881314 5.2650179026833065E7 77786.75555552085 77786.75555552085 13506173458 74.08797410997927 25.91096469117969 162 0 286 0 328 0 0
82545 0.010178731257708995 3001.616289057076 5.265318064312212E7 93233.39999996709 93233.39999996709 13507007941 74.08552126157892 31.06106544659488 162 0 286 0 328 0 0
82550 0.010828297201547576 3006.5133082693815 5.2656187156430334E7 93841.60000001044 93841.60000001044 13507842324 74.08307335350621 31.212767208413865 162 0 286 0 328 0 0
82555 0.011595047760033082 3019.2519890499116 5.265920640841942E7 102382.46666669191 102382.46666669191 13508675755 74.08076999559054 33.90987802210881 162 0 286 0 328 0 0
82560 0.011053553136883642 3017.02582522732 5.266222343424468E7 99981.59999996363 99981.59999996363 13509509471 74.07842444334884 33.13912634222494 162 0 286 0 328 0 0
82565 0.011464084079742405 3014.7626584682466 5.266523819690314E7 102698.53333332977 102698.53333332977 13510342829 74.07613393183492 34.065213407382885 162 0 286 0 328 0 0
82570 0.011188845123729096 3009.0710701465605 5.266824726797328E7 100430.91428570532 100430.91428570532 13511176432 74.07380863255744 33.3760525904806 162 0 286 0 328 0 0
82575 0.011241536490146765 3009.376526049614 5.267125664449936E7 100916.20000005155 100916.20000005155 13512009963 74.071492382886 33.533922766561716 162 0 286 0 328 0 0
82580 0.011201221704096995 3008.7983283733724 5.267426544282774E7 100542.53333330234 100542.53333330234 13512843537 74.069170117011 33.416175615750895 162 0 286 0 328 0 0
82585 0.011182975013931472 3008.91543746984 5.2677274358265236E7 100078.37619049562 100078.37619049562 13513677157 74.06683914042362 33.26061442080616 162 0 286 0 328 0 0
82590 0.01134722506087683 3012.526142168522 5.268028688440743E7 101781.41428575633 101781.41428575633 13514510596 74.06453568153852 33.7860683965685 162 0 286 0 328 0 0
82595 0.011789904432777911 3020.3820108084083 5.268330726641824E7 104587.49523808413 104587.49523808413 13515343715 74.06227470548836 34.62724081385029 162 0 286 0 328 0 0
82600 0.010986260059769742 3007.269328370988 5.268631453574664E7 98154.06666663135 98154.06666663135 13516177533 74.059910312732 32.63893451132977 162 0 286 0 328 0 0
82605 0.011738291098722334 3019.8413191385866 5.268933437706577E7 104110.28571422987 104110.28571422987 13517010703 74.05764156341193 34.47541599435014 162 0 286 0 328 0 0
82610 0.01076670908369647 3001.1692772571446 5.2692335546343036E7 96305.26666670835 96305.26666670835 13517844738 74.05525119201096 32.08924847942084 162 0 286 0 328 0 0
82615 0.010189078954391757 2990.2180778473617 5.269532576442093E7 90906.7761905137 90906.7761905137 13518679392 74.05277403539809 30.401386729611673 162 0 286 0 328 0 0
82620 0.012455110742739898 3019.6752785013914 5.2698345439699456E7 108640.64285710231 108640.64285710231 13519512242 74.05059228401197 35.97759124319441 162 0 286 0 328 0 0
82625 0.013947194604084742 3041.9264550609587 5.27013873661545E7 117229.60000003722 117229.60000003722 13520344291 74.0485424925154 38.537946834644295 162 0 286 0 328 0 0
82630 0.012726276990258094 3047.180396534443 5.270443454655108E7 102907.3666666863 102907.3666666863 13521178004 74.04621380990135 33.7713404771581 162 0 286 0 328 0 0
82635 0.02470907450267753 3154.5859007984996 5.270758913245187E7 180111.59999999686 180111.59999999686 13522003119 74.04519927778232 57.0951642034558 162 0 286 0 328 0 0
82640 0.024761479725317694 3189.0522160428764 5.2710778184667885E7 185262.1333333182 185262.1333333182 13522827861 74.0442341644742 58.09316398186795 162 0 286 0 328 0 0
82645 0.020093771619397266 3125.994508089185 5.2713904179176025E7 168804.66666664515 168804.66666664515 13523654609 74.04304553684997 54.0003081354835 162 0 286 0 328 0 0
82650 0.017351096660275643 3096.437017360926 5.271700061619337E7 147323.6714285682 147323.6714285682 13524483869 74.04149108658362 47.578449231346305 162 0 286 0 328 0 0
82655 0.017751249349804803 3102.4294864113926 5.272010304567979E7 147821.79523813885 147821.79523813885 13525313070 74.0399378515709 47.647108785420166 162 0 286 0 328 0 0
82660 0.02343570605581205 3173.404828211248 5.2723276450507976E7 183681.65238097523 183681.65238097523 13526138118 74.03896528219872 57.8815695835791 162 0 286 0 328 0 0
82665 0.02457962874152054 3173.9721918359996 5.272645042269978E7 186284.88888886847 186284.88888886847 13526962847 74.03804140570712 58.691405478606626 162 0 286 0 328 0 0
82670 0.018341241209810313 3111.950617256522 5.272956237331705E7 141079.96593405626 141079.96593405626 13527792666 74.0363474268706 45.33489868114667 162 0 286 0 328 0 0
82675 0.014885248067451817 3071.9120742456316 5.27326342853913E7 117513.13333332431 117513.13333332431 13528625192 74.03426294886667 38.25406798538724 162 0 286 0 328 0 0
82680 0.016481824705005508 3094.8101545758245 5.273572909554585E7 128220.13333333378 128220.13333333378 13529456472 74.03234959984962 41.43069426851731 162 0 286 1 328 0 0
82685 0.02701940655310513 3184.304211589992 5.273891339975744E7 211986.7333333088 211986.7333333088 13530278237 74.03189917742415 66.57238732459523 162 0 287 0 329 0 0
82690 0.028501544164439716 3207.683350758195 5.274212108310822E7 226877.46666663093 226877.46666663093 13531098329 74.03169832422498 70.72938375073845 162 0 287 0 329 0 0
82695 0.02077019536399295 3142.245127128005 5.2745263328235306E7 174894.16666670196 174894.16666670196 13531924377 74.03060378846958 55.65898253983586 162 0 287 0 329 0 0
82700 0.017429585211836674 3091.661598630428 5.274835498983397E7 151962.15000002243 151962.15000002243 13532753080 74.02914563067733 49.15225847076536 162 0 287 0 329 0 0
82705 0.020958655975336637 3124.388797028601 5.2751479378630996E7 175450.2666666288 175450.2666666288 13533579048 74.02808697664051 56.15506841961792 162 0 287 0 329 0 0
82710 0.021719859802943952 3130.877217644155 5.2754610255848624E7 178601.26666661975 178601.26666661975 13534404647 74.02707907260982 57.04512002582114 162 0 287 0 329 0 0
82715 0.017342949832845875 3085.5216864616273 5.2757695777535096E7 148696.6999999621 148696.6999999621 13535233674 74.02556809953398 48.19175332728984 162 0 287 0 329 0 0
82720 0.01896843850761752 3106.732453195572 5.2760802509988315E7 160038.86666661862 160038.86666661862 13536061415 74.02424251757184 51.51356580512857 162 0 287 0 329 0 0
82725 0.02692490592369416 3157.821633565247 5.276396033162186E7 213300.36666666518 213300.36666666518 13536883053 74.02385484788908 67.54667977426091 162 0 287 0 329 0 0
82730 0.02578122983856676 3160.39920441103 5.276712073082629E7 205638.40000005998 205638.40000005998 13537705575 74.02331840527907 65.06722306253162 162 0 287 0 329 0 0
82735 0.020921095547895296 3131.378285209775 5.27702521091115E7 175522.9333333718 175522.9333333718 13538531591 74.02225204542155 56.05293175928544 162 0 287 0 329 0 0
82740 0.023517646823036604 3169.0197616391183 5.2773421128873155E7 194457.80000001576 194457.80000001576 13539355580 74.02149181084373 61.362129183895014 162 0 287 0 329 0 0
82745 0.022803773499739506 3139.9358480234146 5.277656106472115E7 185997.9333333717 185997.9333333717 13540180376 74.02061216273121 59.2362208452307 162 0 287 0 329 0 0
82750 0.02367534803988494 3146.3794397033453 5.277970744416091E7 194644.07954550703 194644.07954550703 13541004189 74.01988739833716 61.8628754972601 162 0 287 0 329 0 0
82755 0.024750350442729035 3182.3563734753134 5.278288980053439E7 202414.06666667186 202414.06666667186 13541827133 74.01925947527562 63.60509098031162 162 0 287 0 329 0 0
82760 0.02983040686134557 3229.184253174007 5.2786118984787576E7 237325.7999999769 237325.7999999769 13542646223 74.0192273451027 73.4940410311695 162 0 287 0 329 0 0
82765 0.029675559053193096 3222.0770658771394 5.278934106185345E7 235453.7999999543 235453.7999999543 13543465396 74.01916972258265 73.07516089341495 162 0 287 0 329 0 0
82770 0.028866533202762865 3213.9239051938653 5.279255498575863E7 227452.7999999541 227452.7999999541 13544285248 74.01897198297688 70.77105952396033 162 0 287 0 329 0 0
82775 0.029460310047277807 3220.3362742822765 5.279577532203289E7 233699.14999996359 233699.14999996359 13545104672 74.01888358896373 72.56979709426422 162 0 287 0 329 0 0
82780 0.0337895350578232 3272.025954837799 5.2799047347987704E7 268940.2000000156 268940.2000000156 13545920655 74.01939019832686 82.19378565820317 162 0 287 0 329 0 0
82785 0.036002982393466366 3267.864955178559 5.2802315212942906E7 286823.9111110549 286823.9111110549 13546734791 74.0202412697183 87.77104165719192 162 0 287 0 329 0 0
82790 0.03718393114599748 3283.612869627714 5.2805598825812526E7 295369.1666666217 295369.1666666217 13547548146 74.02123198568371 89.95249391263037 162 0 287 0 329 0 0
82795 0.035738065452501765 3267.3280101984737 5.28088661538227E7 284517.86666674406 284517.86666674406 13548362658 74.0220399224027 87.07967665892872 162 0 287 0 329 0 0
82800 0.033686829093561334 3238.92871298939 5.281210508253566E7 269777.60000000824 269777.60000000824 13549178766 74.0226084566328 83.29223144618557 162 0 287 0 329 0 0
82805 0.033794215093161106 3243.2969189564587 5.281534837945465E7 268549.73333330965 268549.73333330965 13549995007 74.02314755059437 82.80146407924822 162 0 287 0 329 0 0
82810 0.031145999602556294 3214.8524489194156 5.2818563231903605E7 250596.6000000042 250596.6000000042 13550813277 74.02338654048816 77.9496427850788 162 0 287 0 329 0 0
82815 0.031176088989357125 3223.640083466828 5.282178687198708E7 251043.79999993264 251043.79999993264 13551631525 74.0236216526411 77.87587742424098 162 0 287 0 329 0 0
82820 0.032451531700637054 3244.715557979882 5.282503158754508E7 259644.26666681658 259644.26666681658 13552448782 74.02399001342094 80.02065574847114 162 0 287 0 329 0 0
82825 0.030984033633569726 3220.6332529603837 5.282825222079802E7 251931.06666672888 251931.06666672888 13553266928 74.0242460685117 78.22407796204538 162 0 287 0 329 0 0
82830 0.02670005480165926 3186.6961423552634 5.283143891694037E7 220490.66666672827 220490.66666672827 13554088562 74.02395453542016 69.19099180374482 162 0 287 0 329 0 0
82835 0.026377443351644672 3185.7957632215025 5.2834624712703675E7 216393.60000013234 216393.60000013234 13554910556 74.02358675385936 67.92450492222181 162 0 287 0 329 0 0
82840 0.025802731412095534 3187.359111911416 5.2837812071815625E7 215758.66666646104 215758.66666646104 13555732689 74.02320480982574 67.69198546224479 162 0 287 0 329 0 0
82845 0.028590690984654655 3229.1313789114356 5.284104120319454E7 236993.20000002783 236993.20000002783 13556552434 74.02316625166384 73.39224459796368 162 0 287 0 329 0 0
82850 0.030636756376908 3254.1745438543558 5.28442953777384E7 248456.46666676467 248456.46666676467 13557370810 74.02330954363778 76.35007382624421 162 0 287 0 329 0 0
