Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
59750 0.018734858324970544 3053.4937951298057 3.568951096139156E7 264532.0666667715 219257.66666676608 9826625756 68.51378911738833 71.80550588197455 162 0 286 0 311 0 0
59755 0.019381704656978607 3062.1211244441865 3.5692573082516E7 271302.3333332416 228783.93333323929 9827446199 68.51432106033113 74.71420105067413 162 0 286 0 311 0 0
59760 0.02024332243355413 3062.977690779716 3.569563606020676E7 283158.00000000943 241145.73333330586 9828265266 68.51519757914075 78.72918371531445 162 0 286 0 311 0 0
59765 0.021047439509812197 3067.2696140295266 3.569870332982081E7 292916.02900439297 252144.69567109874 9829083115 68.51637381547762 82.20493383359664 162 0 286 0 311 0 0
59770 0.02137961513032819 3071.021252428442 3.570177435107322E7 282540.9999998705 257048.5999998682 9829900416 68.51768000713679 83.70134195476646 162 0 286 0 311 0 0
59775 0.02128047005169283 3071.9479391156733 3.570484629901232E7 277912.46666673967 255345.5999999663 9830717904 68.51893649914726 83.12172115568895 162 0 286 0 311 0 0
59780 0.02117987409697351 3071.947808995217 3.5707918246821314E7 288786.1333333989 254333.7333333338 9831535502 68.52016443789678 82.7923353999045 162 0 286 0 311 0 0
59785 0.021054262415037023 3071.599511118084 3.571098984633243E7 278081.46666678804 252023.06666681045 9832353361 68.52132812905339 82.04945526087555 162 0 286 0 311 0 0
59790 0.021107466282194703 3072.9732656311094 3.571406281959807E7 272572.26666667184 252087.20000003302 9833171230 68.52249078004445 82.03364566149612 162 0 286 0 311 0 0
59795 0.021197627509889752 3074.294757914096 3.571713711435597E7 274650.80000001483 253390.20000004495 9833988936 68.52368717676738 82.4222203637916 162 0 286 0 311 0 0
59800 0.021210966035291642 3074.4559178546965 3.572021157027382E7 279884.600000041 254460.66666671043 9834806522 68.52491302648072 82.76608071982662 162 0 286 0 311 0 0
59805 0.02120262983258585 3074.5697258451282 3.572328613999969E7 281686.84761921136 254613.13333345685 9835624091 68.52614271487225 82.81260665294216 162 0 286 0 311 0 0
59810 0.02128439950097287 3076.3748959815503 3.5726362514895685E7 284527.13333334896 255934.0666667224 9836441512 68.52740570271439 83.1933933023023 162 0 286 0 311 0 0
59815 0.0212228314921956 3074.9318615948855 3.5729437446757294E7 280315.4666667176 254754.46666671676 9837259069 68.52863822599565 82.84881686275233 162 0 286 0 311 0 0
59820 0.021059422305624905 3070.8107460140586 3.5732508257503316E7 278400.73333325627 252981.79999995526 9838076810 68.52982883150867 82.38273893248811 162 0 286 0 311 0 0
59825 0.02131267029530225 3075.407170910001 3.573558366467421E7 281746.20000001596 256302.13333331788 9838894189 68.53110333164702 83.33925203714703 162 0 286 0 311 0 0
59830 0.021434673310708585 3077.1686247414946 3.573866083329896E7 284120.26666669047 257976.13333332312 9839711378 68.53242107470855 83.8355530012578 162 0 286 0 311 0 0
59835 0.02163275318203525 3078.156270607203 3.574173898956959E7 285592.5333333006 260628.73333330077 9840528276 68.53381091283798 84.67040345612104 162 0 286 0 311 0 0
59840 0.021404482875584968 3073.870385472387 3.5744812859955065E7 281840.86666668765 257580.60000002297 9841345513 68.53512345428044 83.79683190852514 162 0 286 0 311 0 0
59845 0.021320539512324904 3072.4044727172554 3.574788526442777E7 281298.5333334674 256298.93333347433 9842162897 68.53640272753415 83.41965897048763 162 0 286 0 311 0 0
59850 0.021442290884017272 3075.6111196002366 3.575096087554737E7 278336.619047648 258081.75238102177 9842980074 68.53772550121344 83.91234858539816 162 0 286 0 311 0 0
59855 0.021346161246128398 3077.2089639781416 3.575403808451136E7 279025.44761911157 256682.46666666816 9843797411 68.53900584787736 83.41405139247848 162 0 286 0 311 0 0
59860 0.020859585684231345 3069.2557368108032 3.575710734024816E7 272156.0250001066 249753.60000003892 9844615522 68.54010744322547 81.37269143285937 162 0 286 0 311 0 0
59865 0.020373141999743265 3062.918760015577 3.576017025900816E7 265556.39166659594 243053.60000002684 9845434378 68.54103363621783 79.35359016795822 162 0 286 0 311 0 0
59870 0.01948761881131552 3052.032847325951 3.5763222291855484E7 255303.61904754548 230853.35238095347 9846254579 68.54163939445067 75.63920964455426 162 0 286 0 311 0 0
59875 0.01924887076415295 3055.714323425293 3.576627800617891E7 252240.33333337787 227350.199999971 9847075174 68.54214004846752 74.40165406075118 162 0 286 0 311 0 0
59880 0.01944726594076226 3062.5344744890035 3.576934054065341E7 254506.8956708926 230238.36233755312 9847895450 68.54270829197368 75.1790271278397 162 0 286 0 311 0 0
59885 0.020215074685072658 3064.5051977528633 3.577240504585115E7 269055.4666666578 240784.2666665906 9848714553 68.5435674676651 78.57198834028821 162 0 286 0 311 0 0
59890 0.021118036381664727 3073.2468363389075 3.5775478292687476E7 279678.5333332774 251986.20000003424 9849532448 68.54472286516364 81.9934790204551 162 0 286 0 311 0 0
59895 0.020822027831944836 3071.3240470111073 3.577854961673448E7 276990.5333333715 249319.5333333713 9850350603 68.54580721537113 81.17656408674928 162 0 286 0 311 0 0
59900 0.021121884545162995 3076.57894498232 3.578162619567947E7 280740.0047619476 253726.80476194143 9851168266 68.54700448397158 82.47043527868891 162 0 286 0 311 0 0
59905 0.02147244245072564 3079.2327434724866 3.578470542842298E7 284690.1333333392 258450.0000000058 9851985402 68.54832845237529 83.9332462113756 162 0 286 0 311 0 0
59910 0.021635759221191393 3077.5982740416825 3.5787783026697025E7 285396.3999999306 260890.5999999328 9852802275 68.54972352014545 84.77084296558172 162 0 286 0 311 0 0
59915 0.0214183345048115 3072.249885355383 3.579085527658235E7 283473.79999987554 257699.6666665698 9853619496 68.55103943690905 83.8797872187927 162 0 286 0 311 0 0
59920 0.02128823831925891 3071.471789583057 3.579392674837194E7 280666.86666669155 255928.26666673072 9854436917 68.55230712914098 83.32430971194829 162 0 286 0 311 0 0
59925 0.020931273013951854 3069.5844299491646 3.579699633280189E7 272601.99999988725 250888.59999995437 9855254898 68.55343743362303 81.73373488349019 162 0 286 0 311 0 0
59930 0.02091608138235582 3069.2926312689783 3.580006562543319E7 270074.0666667005 250797.60000006462 9856072886 68.5545655611538 81.71185681189807 162 0 286 0 311 0 0
59935 0.02090816056590362 3069.5310946552754 3.580313515652784E7 270778.46666667465 250510.6666666377 9856890910 68.5556850244584 81.61203093945898 162 0 286 0 311 0 0
59940 0.02102127423534279 3069.3999539164306 3.580620455648176E7 274949.73333328555 252320.53333329334 9857708727 68.55685509309308 82.20516619586917 162 0 286 0 311 0 0
59945 0.021280299865099456 3073.374631853223 3.580927793111359E7 279793.9333332843 255754.7333332876 9858526168 68.55811325401271 83.21625703634747 162 0 286 0 311 0 0
59950 0.02174347201776514 3080.4212800021173 3.581235835239359E7 289575.6000000589 262441.266666692 9859342859 68.55954441906415 85.1965503453838 162 0 286 0 311 0 0
59955 0.022533896582502433 3088.930387722999 3.581544728278132E7 301403.3333333371 273332.19999996613 9860158346 68.56126313387983 88.48765290610923 162 0 286 0 311 0 0
59960 0.02220550300168843 3084.9870120844544 3.58185322697934E7 297445.9333332479 268918.39999992686 9860974315 68.56286587386002 87.17002663107645 162 0 286 0 311 0 0
59965 0.022113944431814435 3084.8535136610867 3.582161712330706E7 296157.5285714691 267535.60000001395 9861790449 68.56442999091566 86.7255442811948 162 0 286 0 311 0 0
59970 0.021456649252434522 3076.7603315706847 3.582469388363862E7 284250.2666666745 259866.26666660028 9862607389 68.56579524887076 84.4610039982993 162 0 286 0 311 0 0
59975 0.021716921440285718 3078.5045876419545 3.582777238822627E7 287948.93333332066 262167.06666669203 9863424077 68.56722115252121 85.16052492470197 162 0 286 0 311 0 0
59980 0.021823088279705166 3079.1035507996085 3.58308514917771E7 286826.2666665199 261066.2666664802 9864240897 68.56861494280157 84.78645240712487 162 0 286 0 311 0 0
59985 0.021787194615112464 3079.5896944901647 3.583393108147161E7 286194.1333334016 260204.60000006127 9865057828 68.56998351718276 84.49326884864087 162 0 286 0 311 0 0
59990 0.022289042755125364 3089.0291495571137 3.583702011062117E7 295074.86666674743 263645.8000001171 9865874469 68.5714298182974 85.3490812923915 162 0 286 0 311 0 0
59995 0.022955995398492864 3099.8499242961107 3.5840119960545465E7 313476.33333338564 269892.79999998567 9866690488 68.57302946859244 87.06640856533427 162 0 286 0 311 0 0
60000 0.022311948182615858 3089.3064211072624 3.584320926696656E7 310541.86666663544 264763.73333325476 9867507003 68.57450591654906 85.70329298650755 162 0 286 0 311 0 0
60005 0.021756768220794084 3076.0526545010507 3.584628531962108E7 307951.2666665529 262321.46666659915 9868323714 68.57593933357542 85.27860089870563 162 0 286 0 311 0 0
60010 0.021397904190024342 3073.8481052835286 3.584935916772635E7 303292.3333333654 257380.40000003646 9869140972 68.57723889317408 83.73230920475036 162 0 286 0 311 0 0
60015 0.02127705002050581 3073.2146501526236 3.58524323823765E7 286255.07142862235 255737.68571426335 9869958413 68.57849362283933 83.2150418460236 162 0 286 0 311 0 0
60020 0.021311599818619492 3073.6037426907124 3.585550598611919E7 280026.79999995144 255996.666666625 9870775831 68.57975461611655 83.288767224925 162 0 286 0 311 0 0
60025 0.021654447384779896 3080.1632463714777 3.585858614936554E7 285845.0666666312 260618.40000000066 9871592743 68.58113173567675 84.61187903174182 162 0 286 0 311 0 0
60030 0.02172414600624965 3082.7564805487095 3.5861668905846104E7 285736.1333333962 261913.20000002912 9872409498 68.5825397647294 84.96071670033773 162 0 286 0 311 0 0
60035 0.021574733603381756 3081.690645664096 3.586475059649178E7 283832.1333334729 259839.80000004376 9873226489 68.5838917782788 84.31728874721266 162 0 286 0 311 0 0
60040 0.021392878933235087 3078.36485188362 3.586782896134366E7 282804.93333336397 257200.86666669726 9874043771 68.58517634514958 83.55113153962847 162 0 286 0 311 0 0
60045 0.021412638315174107 3075.8385220461787 3.58709047998657E7 283833.9999999759 257411.73333331445 9874861033 68.58647140046388 83.68831181751155 162 0 286 0 311 0 0
60050 0.021052874095909235 3067.2519551925957 3.587397205182086E7 279695.1333333992 252492.5333333335 9875678836 68.58764552594884 82.3188107862757 162 0 286 0 311 0 0
60055 0.02112678536156014 3066.731725051433 3.58770387835459E7 275769.2666666572 252196.6666666547 9876496708 68.58881219855077 82.23629886061359 162 0 286 0 311 0 0
60060 0.02079842961342257 3065.8031767300367 3.588010458672266E7 269330.0523809187 248287.53333329663 9877314991 68.5898714968845 80.98612957865035 162 0 286 0 311 0 0
60065 0.020075004926364676 3066.2389911357463 3.5883170825713776E7 261098.06666661715 238720.8666666465 9878134325 68.59066317520146 77.8546184288862 162 0 286 0 311 0 0
60070 0.020427707071100188 3070.0718524265585 3.5886240897566184E7 267960.44999996707 243858.5833333436 9878953084 68.59159055901623 79.43090424434199 162 0 286 0 311 0 0
60075 0.02035086317815622 3060.024319762468 3.5889300921885975E7 268039.59999993 242753.93333326542 9879771970 68.59250620789334 79.33072027091242 162 0 286 0 311 0 0
60080 0.01884293548341852 3038.86959697032 3.5892339791482925E7 247706.20000002062 221765.0666666946 9880593184 68.5928773563069 72.97617077343136 162 0 286 0 311 0 0
60085 0.018146206383006652 3040.302610667378 3.589538009409362E7 236518.8333333398 211833.03333329965 9881415508 68.59296900958432 69.67498320399103 162 0 286 0 311 0 0
60090 0.018542072900832065 3044.3265242518783 3.589842442061788E7 241043.19999991686 217457.93333331074 9882237195 68.59320964795609 71.4305550344175 162 0 286 0 311 0 0
60095 0.01824884548920411 3043.113940344721 3.590146753455822E7 237164.66666676305 213410.60000006045 9883059342 68.5933398278019 70.12902053082031 162 0 286 0 311 0 0
60100 0.017852303841581152 3038.387677067816 3.590450592223528E7 233814.7619047644 207735.8285713924 9883882116 68.59332096304179 68.37041571069925 162 0 286 0 311 0 0
60105 0.018047885655663204 3040.530521309227 3.5907546452756576E7 234808.43809531187 208901.03809535954 9884704800 68.5933304583202 68.70545670609106 162 0 286 0 311 0 0
60110 0.0184730746822176 3046.2561259075105 3.591059270888252E7 244352.6666665166 214426.53333322363 9885526892 68.59348288354664 70.39018535230481 162 0 286 0 311 0 0
60115 0.01859972411255043 3042.416710863769 3.59136351255934E7 283384.93333337054 218116.93333340288 9886348513 68.5937453736766 71.69199819162101 162 0 286 0 311 0 0
60120 0.01839552475679547 3039.281568469137 3.591667440716186E7 277784.46666683536 215407.86666676812 9887170437 68.59393838042776 70.87460039948435 162 0 286 0 311 0 0
60125 0.018083282779361918 3036.2963055278065 3.59197107034674E7 273251.4000000906 211168.86666669746 9887992828 68.59401904212918 69.54817495323121 162 0 286 0 311 0 0
60130 0.01813212162617251 3040.928324158251 3.592275163179158E7 271226.1333333338 209895.39999996687 9888815403 68.59405539526377 69.02346179371634 162 0 286 0 311 0 0
60135 0.017845638793094122 3035.6281737163067 3.59257872599653E7 265671.06666661997 207448.46666669016 9889638223 68.59403375118858 68.3379039840461 162 0 286 0 311 0 0
60140 0.017745569198935093 3034.0109490951895 3.5928821270914406E7 266804.63333347306 206374.26666673072 9890461144 68.59398530031493 68.02027749051999 162 0 286 0 311 0 0
60145 0.017814054117541885 3035.3415890539886 3.593185661250346E7 269216.67857126554 206936.0285713639 9891284016 68.59394995152167 68.17553230832867 162 0 286 0 311 0 0
60150 0.017869739970713682 3034.8981662806273 3.593489151066972E7 263223.9333333141 208006.53333334398 9892106761 68.59394524524365 68.53822498705556 162 0 286 0 311 0 0
60155 0.01785130316781317 3035.3855927882196 3.593792689626249E7 248592.53333344712 207981.7333333998 9892929506 68.5939389193413 68.51904872565257 162 0 286 0 311 0 0
60160 0.01793067893111185 3037.095506236851 3.594096399176873E7 244424.66666666785 208981.00000007197 9893752140 68.59395713411016 68.80949234915973 162 0 286 0 311 0 0
60165 0.017904569219066722 3036.712515676111 3.59440007042844E7 241922.06666670225 208675.0666667033 9894574803 68.59396756529569 68.71742569949619 162 0 286 0 311 0 0
60170 0.018007290074390142 3037.6110979346035 3.594703831538235E7 241029.53333324724 209964.53333325157 9895397332 68.59401215133894 69.12159804657517 162 0 286 0 311 0 0
60175 0.017881677868190872 3036.2164256180527 3.595007453180796E7 239201.53333326415 208540.73333327312 9896220013 68.59401978600852 68.68440983775474 162 0 286 0 311 0 0
60180 0.01781749102481254 3035.9431066411735 3.595311047491461E7 237006.93333339045 207568.73333343613 9897042798 68.59400090563392 68.37042923478252 162 0 286 0 311 0 0
60185 0.018081667957970442 3037.815605109811 3.595614829051973E7 243074.7333335068 211186.13333350694 9897865189 68.59407906214118 69.51907580508758 162 0 286 0 311 0 0
60190 0.017906816935404253 3035.1492865667046 3.5959183439806305E7 238387.79999989635 208890.1999998936 9898687825 68.59409844327847 68.8236986972676 162 0 286 0 311 0 0
60195 0.01804957762836749 3037.7649003563524 3.596222120470668E7 236276.4190475494 210521.75238081568 9899510293 68.59415820064847 69.30152901434865 162 0 286 0 311 0 0
60200 0.017646174843420223 3034.247500957936 3.596525545220765E7 230841.13333334928 205221.86666669583 9900333339 68.59407729516349 67.6351769596599 162 0 286 0 311 0 0
60205 0.017632252430692996 3034.0793487738965 3.5968289531556405E7 230861.0666667059 204990.6666666312 9901156413 68.59399029612234 67.56272433991224 162 0 286 0 311 0 0
60210 0.01774824509091509 3034.547024162918 3.5971324078580566E7 229601.999999999 206725.86666667194 9901979294 68.59395065836927 68.12412693578126 162 0 286 0 311 0 0
60215 0.01764833857135377 3034.7817765266595 3.597435886035708E7 228535.1999998266 205180.53333316045 9902802346 68.59386762316866 67.60964986681573 162 0 286 0 311 0 0
60220 0.01787668337317664 3039.4113487616182 3.597739827170586E7 231489.42857141866 208291.42857138687 9903625053 68.59386224337055 68.5301871549086 162 0 286 0 311 0 0
60225 0.018119276432288327 3043.089384245008 3.5980441361090094E7 234234.40000000596 211855.5333333277 9904447364 68.59394890932568 69.61857066380229 162 0 286 0 311 0 0
60230 0.018141921865999822 3043.193508617431 3.598348455459872E7 236291.1034631746 212328.09393932734 9905269615 68.59404849484196 69.77147307198064 162 0 286 0 311 0 0
60235 0.017896958991858995 3037.342337644428 3.598652189693637E7 232959.73333344754 208988.8000000735 9906092238 68.59406642356527 68.8064685399118 162 0 286 0 311 0 0
